Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210109,South Ayrshire,Total,75 - 79,5557.0,Dose 1,0,0.0,92,1.6555695519165001
20210109,South Ayrshire,Total,80 years and over,7622.0,Dose 1,0,0.0,558,7.32091314615587
20210109,South Ayrshire,Female,18 - 29,6722.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Female,18 years and over,49194.0,Dose 2,0,0.0,3,0.00609830467130138
20210109,South Ayrshire,Female,30 - 39,6076.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Female,40 - 49,6928.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Female,50 - 54,4504.0,Dose 2,0,0.0,1,0.022202486678508
20210109,South Ayrshire,Female,55 - 59,4715.0,Dose 2,0,0.0,2,0.0424178154825026
20210109,South Ayrshire,Female,60 - 64,4443.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Female,65 - 69,4140.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Female,70 - 74,4052.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Female,75 - 79,3016.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Female,80 years and over,4598.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Male,18 - 29,7020.0,Dose 2,0,0.0,1,0.0142450142450142
20210109,South Ayrshire,Male,18 years and over,43620.0,Dose 2,0,0.0,1,0.00229252636405319
20210109,South Ayrshire,Male,30 - 39,5255.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Male,40 - 49,6169.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Male,50 - 54,3988.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Male,55 - 59,4279.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Male,60 - 64,3971.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Male,65 - 69,3754.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Male,70 - 74,3619.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Male,75 - 79,2541.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Male,80 years and over,3024.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Total,18 - 29,13742.0,Dose 2,0,0.0,1,0.007276961141027509
20210109,South Ayrshire,Total,18 years and over,92814.0,Dose 2,0,0.0,4,0.004309694658133471
20210109,South Ayrshire,Total,30 - 39,11331.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Total,40 - 49,13097.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Total,50 - 54,8492.0,Dose 2,0,0.0,1,0.0117757889778615
20210109,South Ayrshire,Total,50 years and over,54644.0,Dose 2,0,0.0,3,0.00549008125320255
20210109,South Ayrshire,Total,55 - 59,8994.0,Dose 2,0,0.0,2,0.022237046920169
20210109,South Ayrshire,Total,60 - 64,8414.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Total,65 - 69,7894.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Total,70 - 74,7671.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Total,75 - 79,5557.0,Dose 2,0,0.0,0,0.0
20210109,South Ayrshire,Total,80 years and over,7622.0,Dose 2,0,0.0,0,0.0
20210110,South Ayrshire,Female,18 - 29,6722.0,Dose 1,3,0.0446295745313895,279,4.15055043141922
20210110,South Ayrshire,Female,18 years and over,49194.0,Dose 1,101,0.20530959060048004,2658,5.403097938773019
20210110,South Ayrshire,Female,30 - 39,6076.0,Dose 1,5,0.0822909809084924,389,6.40223831468071
20210110,South Ayrshire,Female,40 - 49,6928.0,Dose 1,3,0.0433025404157044,495,7.144919168591219
